[START]
(1240, 11)
(1232, 9)
(1226, 11)
(1218, 15)
(1209, 21)
(1200, 28)
(1193, 34)
(1188, 40)
(1185, 45)
(1184, 48)
(1184, 51)
(1187, 53)
(1192, 56)
(1200, 59)
(1208, 62)
(1217, 64)
(1223, 66)
(1227, 67)
(1229, 69)
(1230, 70)
(1230, 72)
(1230, 74)
(1227, 77)
(1221, 81)
(1212, 86)
(1201, 90)
(1190, 93)
(1180, 95)
(1172, 96)
(1165, 96)
(1161, 96)
(1159, 95)
(1159, 93)
(1160, 87)
[END]
