[START]
(1227, 35)
(1220, 33)
(1215, 33)
(1208, 36)
(1200, 40)
(1192, 47)
(1185, 54)
(1180, 61)
(1177, 67)
(1176, 72)
(1177, 77)
(1180, 82)
(1185, 86)
(1191, 91)
(1197, 95)
(1204, 98)
(1208, 102)
(1212, 105)
(1213, 108)
(1214, 110)
(1214, 112)
(1211, 116)
(1207, 122)
(1198, 127)
(1188, 132)
(1178, 135)
(1167, 138)
(1157, 139)
(1148, 139)
(1140, 138)
(1134, 135)
(1131, 131)
(1129, 128)
(1129, 124)
[END]
