[START]
(1148, 44)
(1153, 44)
(1159, 44)
(1167, 44)
(1177, 44)
(1187, 44)
(1197, 43)
(1205, 42)
(1212, 42)
(1217, 41)
(1221, 41)
(1224, 41)
(1225, 40)
(1226, 40)
[END]
[START]
(1187, 47)
(1184, 53)
(1183, 58)
(1183, 67)
(1183, 78)
(1183, 91)
(1183, 103)
(1183, 114)
(1183, 124)
(1183, 134)
(1183, 141)
(1183, 147)
(1184, 152)
(1184, 155)
(1184, 156)
[END]
