[START]
(323, 117)
(329, 117)
(337, 117)
(346, 117)
(356, 117)
(367, 117)
(382, 117)
(397, 117)
(411, 117)
(426, 117)
(439, 117)
(451, 117)
(462, 117)
(470, 117)
(473, 117)
(474, 117)
[END]
[START]
(325, 125)
(325, 128)
(325, 135)
(325, 144)
(325, 155)
(325, 166)
(325, 176)
(325, 190)
(325, 207)
(325, 223)
(325, 240)
(325, 256)
(325, 272)
(325, 286)
(325, 299)
(324, 310)
(322, 321)
(322, 329)
(322, 336)
(322, 340)
(322, 346)
(322, 347)
(322, 344)
(322, 340)
[END]
[START]
(342, 223)
(347, 223)
(354, 223)
(361, 223)
(372, 223)
(386, 223)
(402, 223)
(420, 223)
(438, 223)
(456, 223)
(471, 223)
(483, 223)
(492, 223)
(494, 223)
(495, 223)
[END]
[START]
(335, 329)
(341, 328)
(352, 326)
(360, 326)
(378, 326)
(397, 326)
(419, 326)
(445, 326)
(466, 326)
(483, 326)
(496, 326)
(507, 326)
(513, 326)
(515, 326)
(517, 325)
[END]
