[START]
(238, 124)
(241, 123)
(249, 123)
(258, 123)
(275, 123)
(296, 123)
(316, 123)
(336, 123)
(354, 123)
(370, 123)
(382, 123)
(393, 123)
(397, 123)
(399, 123)
(400, 123)
(399, 125)
[END]
[START]
(259, 137)
(259, 139)
(259, 145)
(259, 152)
(259, 162)
(259, 171)
(259, 182)
(259, 191)
(259, 204)
(259, 219)
(259, 234)
(259, 247)
(259, 258)
(259, 267)
(259, 275)
(259, 279)
(259, 281)
(259, 283)
(261, 281)
(261, 280)
[END]
[START]
(274, 200)
(276, 199)
(284, 199)
(294, 199)
(301, 199)
(315, 199)
(331, 201)
(347, 203)
(363, 203)
(376, 204)
(387, 205)
(396, 205)
(400, 205)
(402, 207)
[END]
[START]
(278, 277)
(281, 277)
(288, 278)
(296, 278)
(304, 278)
(313, 278)
(326, 278)
(342, 278)
(356, 278)
(369, 278)
(380, 278)
(391, 278)
(399, 278)
(403, 278)
(410, 278)
(415, 278)
(418, 278)
(421, 278)
(426, 278)
(431, 278)
[END]
