[START]
(315, 148)
(322, 145)
(333, 144)
(342, 143)
(358, 140)
(377, 137)
(400, 135)
(423, 132)
(446, 128)
(469, 124)
(490, 121)
(506, 118)
(518, 117)
(528, 116)
[END]
[START]
(354, 159)
(353, 160)
(353, 162)
(353, 169)
(353, 177)
(353, 187)
(353, 198)
(353, 207)
(353, 219)
(353, 233)
(353, 250)
(353, 266)
(353, 284)
(353, 301)
(353, 318)
(353, 333)
(353, 348)
(353, 361)
(353, 373)
(353, 384)
(353, 392)
(353, 397)
(353, 398)
[END]
[START]
(365, 258)
(366, 257)
(367, 254)
(369, 253)
(375, 253)
(384, 253)
(396, 253)
(405, 253)
(418, 253)
(436, 251)
(456, 249)
(478, 247)
(498, 245)
(516, 242)
(529, 241)
(540, 241)
(542, 241)
(543, 241)
[END]
[START]
(354, 375)
(353, 376)
(354, 378)
(359, 378)
(367, 377)
(374, 377)
(387, 376)
(406, 374)
(427, 372)
(453, 371)
(481, 369)
(509, 369)
(537, 369)
(563, 368)
(584, 366)
(602, 365)
(618, 362)
(630, 359)
[END]
