[START]
(265, 109)
(275, 109)
(283, 109)
(298, 109)
(316, 109)
(338, 109)
(363, 108)
(390, 107)
(416, 104)
(441, 102)
(464, 100)
(482, 99)
(496, 98)
(507, 98)
(512, 98)
(513, 98)
[END]
[START]
(307, 114)
(306, 115)
(304, 115)
(303, 116)
(303, 117)
(302, 121)
(302, 127)
(302, 134)
(302, 144)
(302, 155)
(302, 163)
(302, 177)
(302, 192)
(301, 209)
(301, 228)
(301, 246)
(301, 266)
(300, 284)
(300, 300)
(298, 315)
(298, 328)
(298, 338)
(298, 345)
(298, 348)
(298, 351)
(298, 352)
[END]
[START]
(303, 224)
(303, 223)
(303, 222)
(303, 221)
(309, 218)
(315, 213)
(326, 211)
(334, 210)
(351, 209)
(372, 209)
(397, 209)
(422, 209)
(444, 207)
(466, 205)
(485, 204)
(501, 203)
(514, 203)
(524, 203)
(525, 203)
[END]
[START]
(298, 331)
(297, 332)
(298, 332)
(305, 332)
(314, 332)
(323, 332)
(337, 332)
(357, 332)
(381, 333)
(407, 334)
(436, 336)
(463, 338)
(488, 340)
(511, 342)
(529, 342)
(545, 344)
(557, 344)
(563, 344)
(566, 344)
(567, 344)
(569, 344)
(572, 344)
(577, 344)
(585, 342)
(595, 341)
[END]
