[START]
(283, 118)
(292, 118)
(302, 118)
(317, 118)
(338, 119)
(366, 120)
(393, 120)
(418, 120)
(442, 120)
(463, 120)
(481, 120)
(495, 120)
(502, 120)
(503, 120)
(504, 121)
(505, 122)
[END]
[START]
(314, 120)
(314, 123)
(314, 128)
(314, 136)
(314, 145)
(314, 156)
(314, 164)
(314, 179)
(314, 198)
(314, 218)
(314, 239)
(314, 259)
(314, 277)
(314, 293)
(314, 306)
(314, 318)
(314, 329)
(314, 334)
(314, 337)
(315, 339)
[END]
[START]
(320, 217)
(320, 216)
(320, 214)
(322, 211)
(325, 209)
(333, 206)
(339, 206)
(351, 206)
(361, 206)
(375, 206)
(394, 206)
(413, 206)
(431, 206)
(448, 206)
(463, 206)
(476, 206)
(486, 206)
(494, 206)
(497, 207)
(498, 208)
[END]
[START]
(316, 307)
(315, 308)
(317, 308)
(323, 308)
(335, 308)
(344, 308)
(361, 308)
(382, 308)
(404, 308)
(426, 308)
(450, 308)
(473, 308)
(494, 308)
(510, 310)
(523, 312)
(533, 313)
(539, 314)
(541, 315)
(544, 315)
(545, 314)
(547, 312)
[END]
