[START]
(333, 88)
(337, 87)
(343, 87)
(350, 87)
(364, 87)
(382, 87)
(402, 87)
(424, 87)
(446, 87)
(469, 87)
(488, 87)
(505, 87)
(520, 87)
(531, 87)
(534, 87)
(535, 87)
[END]
[START]
(382, 96)
(382, 102)
(382, 110)
(381, 120)
(381, 128)
(381, 139)
(381, 153)
(381, 169)
(381, 186)
(381, 203)
(381, 220)
(381, 236)
(379, 253)
(378, 270)
(376, 284)
(374, 297)
(372, 308)
(370, 318)
(370, 324)
(370, 331)
(370, 334)
(370, 335)
(370, 336)
(370, 333)
(370, 329)
[END]
[START]
(381, 212)
(383, 211)
(387, 210)
(395, 210)
(404, 210)
(413, 208)
(424, 207)
(440, 206)
(457, 204)
(473, 203)
(489, 201)
(503, 197)
(515, 194)
(524, 193)
(530, 192)
(533, 191)
[END]
[START]
(365, 334)
(365, 336)
(368, 335)
(375, 335)
(384, 332)
(392, 332)
(405, 332)
(420, 330)
(437, 329)
(454, 327)
(472, 326)
(488, 326)
(502, 326)
(515, 326)
(526, 326)
(535, 326)
(543, 326)
(550, 326)
(558, 326)
(563, 326)
(571, 326)
(577, 326)
(586, 326)
(595, 325)
(603, 323)
(609, 320)
[END]
