[START]
(258, 99)
(257, 98)
(256, 97)
(259, 96)
(269, 96)
(284, 96)
(310, 96)
(344, 98)
(378, 100)
(413, 100)
(444, 101)
(468, 101)
(487, 101)
(501, 101)
(504, 99)
[END]
[START]
(312, 103)
(312, 109)
(312, 118)
(312, 128)
(312, 137)
(312, 152)
(312, 171)
(312, 192)
(311, 214)
(309, 237)
(305, 259)
(301, 280)
(298, 299)
(293, 316)
(289, 329)
(286, 340)
(285, 343)
(283, 345)
(283, 344)
(284, 340)
(285, 335)
[END]
[START]
(296, 234)
(300, 232)
(304, 228)
(311, 227)
(320, 224)
(330, 224)
(341, 222)
(350, 221)
(359, 221)
(370, 221)
(380, 221)
(389, 221)
(396, 221)
(404, 221)
(411, 221)
(419, 221)
(425, 222)
(429, 223)
(434, 225)
[END]
[START]
(256, 318)
(257, 318)
(265, 318)
(274, 318)
(288, 318)
(307, 318)
(332, 318)
(360, 318)
(390, 318)
(420, 318)
(448, 318)
(475, 318)
(499, 316)
(517, 313)
(531, 311)
(538, 309)
(538, 308)
[END]
