[START]
(290, 133)
(297, 137)
(307, 141)
(317, 143)
(334, 146)
(356, 147)
(385, 147)
(414, 147)
(442, 147)
(468, 147)
(487, 145)
(503, 143)
(516, 141)
(525, 140)
[END]
[START]
(319, 159)
(318, 159)
(318, 160)
(318, 164)
(318, 169)
(318, 175)
(318, 186)
(318, 198)
(318, 209)
(318, 219)
(318, 232)
(318, 248)
(318, 265)
(318, 281)
(318, 295)
(318, 308)
(317, 320)
(317, 332)
(317, 343)
(317, 354)
(317, 363)
(317, 370)
(317, 375)
(317, 378)
(317, 379)
(317, 380)
(317, 379)
[END]
[START]
(338, 251)
(338, 250)
(339, 246)
(349, 244)
(358, 243)
(366, 243)
(382, 242)
(399, 242)
(420, 242)
(441, 241)
(462, 240)
(483, 239)
(500, 238)
(517, 237)
(531, 237)
(542, 237)
(548, 237)
[END]
[START]
(345, 369)
(347, 369)
(351, 369)
(360, 369)
(369, 369)
(384, 369)
(403, 369)
(423, 369)
(447, 369)
(471, 369)
(492, 367)
(511, 365)
(526, 363)
(538, 362)
(549, 360)
(555, 360)
(562, 359)
(568, 359)
(575, 358)
(582, 357)
(590, 357)
(598, 357)
[END]
