[START]
(271, 116)
(279, 116)
(292, 116)
(311, 116)
(334, 116)
(357, 116)
(385, 116)
(412, 116)
(435, 116)
(452, 116)
(467, 116)
(478, 116)
(480, 116)
(481, 116)
(482, 118)
[END]
[START]
(317, 140)
(315, 142)
(315, 151)
(314, 160)
(314, 167)
(314, 180)
(314, 197)
(314, 216)
(314, 236)
(314, 255)
(312, 272)
(310, 289)
(308, 304)
(306, 320)
(304, 335)
(302, 348)
(300, 359)
(300, 364)
(300, 368)
(300, 369)
[END]
[START]
(312, 257)
(313, 254)
(315, 252)
(315, 251)
(317, 248)
(321, 246)
(327, 244)
(337, 243)
(346, 242)
(358, 241)
(374, 241)
(393, 241)
(412, 241)
(431, 241)
(449, 241)
(465, 241)
(478, 241)
(488, 241)
(494, 242)
(496, 244)
[END]
[START]
(302, 341)
(302, 342)
(302, 343)
(302, 345)
(306, 347)
(315, 349)
(324, 349)
(338, 349)
(357, 349)
(383, 349)
(416, 349)
(446, 349)
(479, 349)
(511, 349)
(542, 349)
(570, 347)
(592, 345)
(612, 343)
(631, 340)
[END]
