[START]
(350, 101)
(352, 101)
(360, 101)
(372, 101)
(384, 101)
(401, 101)
(422, 101)
(448, 101)
(472, 101)
(493, 99)
(510, 96)
(524, 95)
(537, 95)
(547, 95)
(550, 95)
[END]
[START]
(407, 106)
(407, 107)
(406, 109)
(404, 114)
(402, 118)
(401, 126)
(399, 134)
(397, 143)
(397, 154)
(396, 165)
(396, 174)
(396, 188)
(396, 204)
(396, 222)
(396, 239)
(394, 256)
(392, 272)
(392, 287)
(392, 302)
(392, 317)
(392, 332)
(392, 344)
(391, 354)
(391, 358)
(391, 363)
(391, 366)
(391, 367)
(391, 366)
(391, 364)
(391, 358)
[END]
[START]
(407, 222)
(412, 221)
(421, 221)
(432, 221)
(440, 221)
(454, 221)
(469, 220)
(484, 220)
(498, 220)
(512, 218)
(524, 216)
(536, 216)
(547, 216)
(552, 216)
(557, 216)
(560, 216)
[END]
[START]
(383, 352)
(388, 352)
(395, 352)
(406, 352)
(415, 352)
(428, 352)
(444, 352)
(463, 352)
(481, 352)
(499, 352)
(514, 352)
(527, 352)
(538, 352)
(548, 352)
(555, 352)
(561, 352)
(568, 352)
(573, 352)
(577, 352)
(583, 352)
(587, 350)
(591, 348)
(592, 347)
(593, 346)
(594, 343)
(595, 339)
[END]
