[START]
(250, 96)
(257, 96)
(267, 96)
(276, 96)
(293, 99)
(315, 100)
(341, 100)
(371, 100)
(400, 100)
(426, 100)
(448, 100)
(469, 100)
(486, 100)
(500, 100)
(511, 100)
(513, 100)
[END]
[START]
(301, 115)
(300, 115)
(298, 115)
(297, 115)
(296, 115)
(295, 115)
(294, 115)
(294, 120)
(294, 127)
(294, 136)
(294, 147)
(294, 155)
(294, 170)
(294, 189)
(294, 209)
(294, 229)
(294, 251)
(294, 272)
(294, 291)
(294, 307)
(294, 320)
(294, 333)
(294, 342)
(294, 347)
(294, 348)
(294, 350)
[END]
[START]
(303, 243)
(303, 242)
(303, 239)
(310, 236)
(319, 235)
(328, 235)
(345, 235)
(366, 235)
(390, 235)
(415, 235)
(438, 235)
(460, 235)
(478, 235)
(493, 235)
(505, 235)
(516, 235)
(519, 235)
(520, 235)
(520, 236)
[END]
[START]
(270, 316)
(269, 316)
(268, 318)
(268, 319)
(268, 320)
(269, 321)
(273, 322)
(279, 324)
(290, 327)
(300, 328)
(313, 330)
(332, 332)
(354, 335)
(383, 336)
(412, 336)
(440, 336)
(463, 336)
(483, 336)
(501, 337)
(514, 337)
(525, 337)
(528, 338)
[END]
