[START]
(228, 110)
(236, 110)
(245, 111)
(254, 111)
(268, 111)
(286, 111)
(304, 112)
(319, 112)
(330, 112)
(335, 112)
(337, 112)
[END]
[START]
(239, 118)
(238, 126)
(237, 135)
(235, 146)
(235, 155)
(232, 169)
(229, 185)
(225, 200)
(221, 216)
(217, 229)
(213, 241)
(210, 252)
(207, 262)
(205, 271)
(203, 279)
(201, 283)
(201, 284)
(201, 286)
(199, 288)
[END]
[START]
(219, 222)
(219, 221)
(219, 220)
(221, 218)
(222, 218)
(224, 216)
(231, 216)
(238, 216)
(247, 216)
(254, 216)
(265, 216)
(280, 217)
(294, 218)
(305, 219)
(314, 219)
(319, 220)
(322, 220)
(323, 221)
(323, 223)
[END]
[START]
(216, 290)
(217, 290)
(223, 290)
(233, 290)
(244, 290)
(254, 290)
(269, 290)
(288, 290)
(307, 290)
(324, 290)
(339, 290)
(354, 290)
(367, 290)
(379, 290)
(388, 290)
(396, 290)
(402, 291)
(408, 291)
(416, 291)
[END]
