[START]
(262, 126)
(267, 126)
(278, 126)
(287, 126)
(303, 126)
(322, 126)
(345, 126)
(367, 126)
(386, 126)
(402, 125)
(416, 124)
(427, 124)
(436, 122)
(441, 121)
(446, 121)
(448, 121)
[END]
[START]
(276, 139)
(276, 142)
(276, 150)
(276, 160)
(276, 170)
(276, 180)
(276, 195)
(277, 213)
(278, 232)
(278, 254)
(278, 274)
(278, 292)
(278, 308)
(278, 322)
(278, 335)
(278, 342)
(278, 346)
(278, 350)
(278, 351)
(278, 353)
[END]
[START]
(284, 239)
(284, 237)
(286, 235)
(291, 233)
(299, 233)
(310, 232)
(318, 232)
(332, 232)
(350, 232)
(367, 232)
(388, 232)
(407, 232)
(424, 232)
(439, 232)
(452, 232)
(462, 232)
(466, 232)
(468, 232)
[END]
[START]
(268, 341)
(268, 342)
(270, 342)
(277, 342)
(285, 342)
(296, 342)
(307, 342)
(315, 342)
(329, 342)
(347, 343)
(369, 343)
(390, 343)
(413, 344)
(436, 344)
(456, 344)
(473, 344)
(486, 344)
(497, 344)
(506, 344)
(512, 344)
(515, 344)
(519, 344)
[END]
