[START]
(282, 130)
(288, 129)
(298, 129)
(313, 129)
(333, 129)
(356, 129)
(379, 129)
(403, 128)
(425, 126)
(446, 123)
(463, 120)
(476, 118)
(488, 116)
(491, 116)
[END]
[START]
(318, 142)
(317, 149)
(317, 161)
(317, 170)
(317, 185)
(317, 206)
(317, 229)
(317, 252)
(317, 274)
(317, 293)
(316, 311)
(315, 327)
(313, 342)
(313, 353)
(313, 363)
(313, 368)
(313, 372)
(313, 373)
(315, 372)
[END]
[START]
(320, 250)
(320, 249)
(320, 248)
(321, 246)
(326, 245)
(335, 242)
(344, 242)
(356, 242)
(373, 242)
(392, 240)
(413, 239)
(434, 239)
(455, 239)
(473, 239)
(491, 239)
(506, 239)
(518, 239)
(529, 239)
(535, 239)
(538, 239)
(539, 239)
[END]
[START]
(322, 358)
(324, 357)
(332, 357)
(341, 357)
(350, 357)
(367, 357)
(386, 357)
(411, 357)
(440, 357)
(470, 357)
(497, 357)
(519, 357)
(537, 357)
(551, 357)
(560, 357)
(564, 357)
(565, 357)
(567, 356)
(570, 354)
(577, 350)
(584, 346)
[END]
