[START]
(327, 153)
(336, 153)
(345, 156)
(354, 156)
(370, 156)
(390, 156)
(411, 156)
(433, 156)
(452, 156)
(470, 156)
(484, 156)
(496, 155)
(503, 154)
(506, 154)
[END]
[START]
(343, 162)
(343, 165)
(343, 171)
(343, 178)
(343, 187)
(343, 197)
(343, 208)
(344, 218)
(345, 233)
(346, 249)
(347, 266)
(347, 281)
(347, 295)
(347, 307)
(347, 319)
(347, 329)
(347, 338)
(347, 344)
(347, 347)
(347, 348)
(347, 352)
(347, 354)
(347, 356)
(347, 357)
(347, 358)
[END]
[START]
(357, 283)
(358, 282)
(363, 278)
(371, 277)
(382, 276)
(390, 276)
(406, 276)
(423, 276)
(439, 275)
(456, 275)
(471, 275)
(484, 274)
(494, 274)
(500, 274)
(504, 274)
(506, 274)
(509, 274)
(509, 276)
[END]
[START]
(364, 349)
(363, 350)
(364, 350)
(368, 348)
(376, 348)
(384, 347)
(398, 347)
(415, 347)
(436, 347)
(460, 347)
(481, 347)
(499, 347)
(517, 347)
(531, 347)
(542, 347)
(551, 347)
(557, 347)
(561, 347)
(564, 347)
(567, 345)
(569, 345)
[END]
