[START]
(1114, 39)
(1120, 49)
(1127, 62)
(1135, 76)
(1141, 90)
(1146, 101)
(1150, 112)
(1154, 120)
(1156, 129)
(1159, 135)
(1160, 138)
(1161, 141)
(1163, 142)
[END]
[START]
(1199, 37)
(1198, 42)
(1195, 49)
(1191, 60)
(1187, 73)
(1182, 87)
(1177, 101)
(1173, 112)
(1169, 122)
(1167, 129)
(1165, 135)
(1164, 138)
(1164, 141)
(1164, 142)
(1164, 143)
[END]
