[START]
(625, 213)
(625, 212)
(625, 206)
(625, 203)
(625, 197)
(625, 190)
(622, 185)
(617, 178)
(613, 172)
(605, 168)
(597, 165)
(587, 163)
(575, 161)
(567, 161)
(553, 161)
(538, 161)
(522, 162)
(507, 165)
(492, 169)
(480, 174)
(467, 181)
(455, 191)
(444, 202)
(433, 212)
(423, 226)
(414, 242)
(406, 258)
(399, 275)
(393, 295)
(390, 313)
(387, 330)
(386, 347)
(386, 363)
(386, 377)
(390, 389)
(397, 401)
(405, 409)
(413, 415)
(423, 416)
(434, 416)
(449, 415)
(466, 411)
(484, 403)
(504, 395)
(521, 386)
(537, 377)
(550, 368)
(561, 360)
(572, 351)
(581, 343)
(588, 337)
(593, 331)
(595, 326)
(595, 321)
(595, 317)
(595, 310)
(595, 306)
(595, 301)
(595, 297)
[END]
