[START]
(535, 213)
(534, 211)
(532, 208)
(526, 204)
(520, 204)
(510, 203)
(499, 203)
(491, 203)
(480, 203)
(467, 203)
(453, 205)
(439, 211)
(426, 220)
(414, 230)
(401, 244)
(390, 260)
(379, 279)
(368, 302)
(359, 324)
(352, 345)
(349, 367)
(348, 389)
(348, 409)
(353, 430)
(361, 447)
(371, 461)
(381, 472)
(394, 478)
(409, 481)
(424, 482)
(441, 482)
(459, 479)
(477, 474)
(493, 468)
(506, 460)
(518, 452)
(528, 445)
(538, 438)
(545, 431)
(551, 424)
(556, 419)
(560, 414)
(564, 408)
(566, 407)
(571, 404)
(572, 403)
(575, 401)
[END]
