[START]
(601, 215)
(599, 213)
(597, 211)
(595, 209)
(591, 206)
(587, 205)
(578, 202)
(568, 202)
(556, 201)
(547, 201)
(534, 201)
(520, 201)
(504, 201)
(489, 204)
(473, 209)
(457, 217)
(442, 226)
(427, 236)
(414, 247)
(402, 261)
(392, 275)
(384, 291)
(377, 309)
(372, 329)
(369, 350)
(365, 370)
(364, 391)
(364, 412)
(364, 433)
(367, 453)
(372, 471)
(379, 485)
(389, 499)
(401, 512)
(415, 523)
(430, 531)
(448, 534)
(467, 534)
(486, 534)
(506, 532)
(526, 526)
(545, 520)
(561, 513)
(575, 505)
(587, 496)
(597, 488)
(607, 480)
(613, 472)
(617, 465)
(618, 459)
(620, 453)
(622, 451)
(622, 450)
[END]
