[START]
(590, 185)
(590, 183)
(590, 180)
(590, 177)
(590, 175)
(590, 170)
(588, 168)
(585, 165)
(582, 162)
(576, 161)
(571, 160)
(565, 160)
(559, 160)
(551, 160)
(539, 160)
(529, 160)
(520, 164)
(509, 166)
(495, 172)
(481, 180)
(466, 187)
(449, 196)
(435, 205)
(420, 218)
(406, 231)
(395, 246)
(384, 262)
(376, 278)
(369, 295)
(366, 311)
(364, 328)
(364, 344)
(364, 359)
(364, 375)
(367, 390)
(373, 403)
(379, 414)
(389, 423)
(399, 431)
(412, 435)
(424, 436)
(441, 436)
(462, 436)
(484, 435)
(505, 431)
(521, 427)
(535, 421)
(547, 415)
(558, 408)
(566, 402)
(571, 396)
(573, 390)
(575, 382)
(577, 376)
(578, 370)
(579, 366)
(579, 363)
(579, 362)
(579, 360)
(580, 359)
(581, 358)
[END]
