[START]
(647, 179)
(646, 177)
(645, 172)
(643, 170)
(637, 168)
(629, 167)
(619, 165)
(610, 165)
(597, 165)
(583, 166)
(568, 169)
(551, 172)
(534, 178)
(517, 187)
(499, 196)
(481, 206)
(464, 218)
(449, 231)
(434, 244)
(419, 259)
(407, 276)
(395, 296)
(387, 314)
(384, 336)
(384, 356)
(384, 377)
(387, 392)
(395, 404)
(403, 412)
(413, 416)
(427, 417)
(443, 416)
(461, 413)
(481, 407)
(500, 399)
(518, 392)
(538, 384)
(555, 376)
(570, 371)
(583, 365)
(594, 359)
(601, 354)
(604, 352)
(606, 348)
(606, 346)
(606, 345)
[END]
