[START]
(576, 206)
(576, 203)
(576, 200)
(576, 196)
(574, 193)
(570, 190)
(562, 185)
(555, 184)
(545, 182)
(534, 181)
(523, 179)
(515, 179)
(505, 179)
(494, 181)
(480, 184)
(466, 188)
(452, 194)
(439, 200)
(426, 209)
(415, 219)
(402, 230)
(388, 242)
(374, 256)
(362, 272)
(353, 288)
(344, 304)
(338, 320)
(333, 336)
(331, 352)
(330, 366)
(330, 378)
(330, 390)
(333, 400)
(338, 409)
(346, 418)
(354, 425)
(363, 430)
(373, 434)
(384, 436)
(398, 436)
(415, 436)
(433, 434)
(451, 430)
(467, 424)
(482, 418)
(496, 411)
(508, 403)
(520, 395)
(531, 387)
(540, 378)
(547, 370)
(553, 360)
(557, 351)
(562, 341)
(564, 332)
(566, 325)
(568, 320)
(568, 316)
(568, 315)
(568, 314)
(568, 313)
(568, 314)
[END]
