[START]
(417, 251)
(419, 247)
(420, 244)
(420, 241)
(420, 237)
(420, 234)
(420, 231)
(420, 225)
(420, 223)
(418, 220)
(415, 218)
(410, 216)
(403, 216)
(396, 216)
(387, 216)
(377, 216)
(367, 216)
(358, 217)
(347, 220)
(333, 224)
(318, 229)
(303, 236)
(288, 244)
(275, 253)
(264, 263)
(254, 273)
(245, 285)
(239, 298)
(234, 313)
(230, 329)
(228, 343)
(226, 359)
(225, 374)
(224, 388)
(224, 402)
(224, 416)
(224, 427)
(224, 438)
(225, 446)
(229, 452)
(233, 457)
(240, 461)
(249, 464)
(258, 464)
(266, 464)
(279, 464)
(294, 464)
(311, 464)
(328, 462)
(344, 458)
(358, 456)
(370, 450)
(380, 446)
(387, 442)
(390, 438)
(391, 436)
(392, 431)
(393, 428)
(393, 424)
(395, 421)
(396, 418)
(397, 414)
(398, 412)
(399, 410)
(399, 409)
[END]
