[START]
(483, 233)
(483, 231)
(483, 228)
(483, 224)
(483, 219)
(479, 215)
(474, 209)
(470, 206)
(462, 201)
(453, 200)
(444, 199)
(436, 199)
(429, 199)
(420, 199)
(410, 202)
(399, 205)
(388, 211)
(377, 218)
(365, 226)
(355, 234)
(343, 243)
(332, 254)
(322, 267)
(314, 280)
(310, 295)
(305, 310)
(301, 325)
(299, 340)
(296, 352)
(294, 364)
(294, 372)
(294, 380)
(295, 388)
(300, 394)
(306, 398)
(316, 405)
(326, 409)
(333, 411)
(345, 412)
(357, 412)
(372, 412)
(387, 411)
(403, 408)
(419, 403)
(432, 399)
(446, 393)
(456, 387)
(466, 380)
(472, 375)
(474, 371)
(477, 368)
(478, 366)
(478, 365)
(478, 364)
[END]
