[START]
(551, 195)
(549, 193)
(545, 187)
(539, 183)
(531, 179)
(520, 175)
(512, 173)
(502, 171)
(488, 171)
(473, 171)
(457, 171)
(444, 174)
(429, 181)
(416, 190)
(403, 202)
(390, 217)
(378, 235)
(367, 255)
(355, 277)
(346, 301)
(338, 323)
(333, 346)
(330, 371)
(330, 394)
(331, 415)
(337, 430)
(346, 443)
(358, 454)
(373, 463)
(391, 469)
(409, 470)
(426, 470)
(444, 470)
(460, 470)
(475, 468)
(489, 464)
(501, 459)
(513, 453)
(525, 446)
(536, 438)
(545, 430)
(549, 425)
(553, 419)
(556, 416)
(557, 414)
[END]
