[START]
(452, 267)
(454, 265)
(456, 261)
(458, 258)
(460, 252)
(460, 246)
(461, 238)
(461, 229)
(461, 220)
(461, 210)
(461, 199)
(457, 188)
(452, 177)
(444, 165)
(437, 156)
(432, 152)
(428, 152)
(423, 151)
(418, 151)
(413, 151)
(406, 154)
(398, 160)
(389, 167)
(379, 177)
(368, 188)
(358, 200)
(351, 210)
(342, 225)
(332, 245)
(321, 264)
(310, 287)
(300, 308)
(293, 328)
(286, 348)
(282, 368)
(279, 386)
(279, 403)
(279, 416)
(279, 427)
(279, 438)
(282, 449)
(288, 459)
(296, 468)
(305, 475)
(316, 481)
(327, 483)
(338, 483)
(350, 483)
(361, 483)
(371, 482)
(379, 479)
(387, 473)
(391, 468)
(393, 461)
(394, 454)
(396, 447)
(399, 441)
(401, 435)
(405, 429)
(408, 424)
(410, 418)
(413, 412)
[END]
