[START]
(496, 228)
(496, 223)
(496, 219)
(496, 216)
(496, 213)
(496, 206)
(496, 203)
(496, 199)
(496, 195)
(492, 189)
(488, 185)
(481, 181)
(475, 177)
(467, 174)
(461, 174)
(453, 174)
(442, 174)
(432, 174)
(420, 174)
(411, 174)
(398, 176)
(385, 179)
(371, 185)
(358, 190)
(346, 196)
(334, 204)
(323, 212)
(312, 222)
(302, 232)
(293, 242)
(287, 253)
(281, 266)
(277, 280)
(274, 296)
(273, 312)
(273, 329)
(273, 346)
(273, 361)
(276, 377)
(280, 393)
(285, 406)
(291, 418)
(297, 430)
(304, 439)
(309, 444)
(319, 447)
(328, 449)
(337, 449)
(348, 449)
(358, 446)
(367, 444)
(378, 440)
(389, 436)
(400, 431)
(410, 427)
(418, 423)
(426, 420)
(432, 415)
(437, 412)
(443, 409)
(447, 403)
(450, 397)
(452, 393)
(454, 389)
(454, 384)
(454, 380)
(454, 377)
(454, 376)
(454, 374)
(454, 373)
(454, 371)
(454, 370)
(454, 369)
[END]
