[START]
(543, 229)
(543, 227)
(543, 224)
(543, 220)
(543, 217)
(541, 211)
(537, 206)
(533, 205)
(526, 202)
(518, 200)
(512, 199)
(503, 199)
(495, 199)
(485, 202)
(476, 206)
(467, 212)
(458, 217)
(448, 225)
(438, 235)
(428, 247)
(420, 255)
(413, 268)
(406, 285)
(400, 303)
(396, 322)
(394, 342)
(393, 362)
(393, 381)
(393, 399)
(394, 413)
(399, 426)
(406, 437)
(414, 445)
(424, 448)
(437, 449)
(453, 449)
(470, 449)
(490, 445)
(510, 439)
(528, 431)
(543, 423)
(555, 413)
(565, 404)
(572, 394)
(576, 385)
(578, 376)
(580, 367)
(581, 361)
(582, 357)
(582, 355)
(583, 353)
(584, 352)
(585, 350)
(586, 349)
[END]
