[START]
(554, 176)
(552, 174)
(549, 174)
(544, 174)
(538, 174)
(531, 174)
(522, 174)
(512, 175)
(502, 178)
(495, 180)
(483, 184)
(471, 191)
(457, 201)
(443, 212)
(428, 224)
(414, 238)
(401, 254)
(390, 269)
(379, 287)
(373, 304)
(370, 323)
(368, 339)
(368, 356)
(368, 373)
(371, 391)
(377, 407)
(385, 422)
(395, 437)
(406, 450)
(418, 460)
(430, 468)
(445, 474)
(461, 478)
(480, 479)
(501, 478)
(525, 475)
(548, 470)
(570, 463)
(592, 455)
(612, 445)
(626, 437)
(637, 429)
(645, 421)
(650, 414)
(651, 408)
(651, 401)
(652, 397)
(652, 394)
(652, 391)
(652, 390)
(652, 389)
(652, 388)
[END]
