[START]
(574, 175)
(574, 174)
(571, 172)
(563, 168)
(557, 166)
(548, 165)
(539, 165)
(529, 165)
(519, 165)
(512, 165)
(500, 165)
(486, 165)
(471, 168)
(456, 173)
(441, 180)
(426, 189)
(410, 200)
(395, 211)
(382, 226)
(371, 243)
(360, 262)
(352, 281)
(345, 302)
(343, 321)
(342, 340)
(342, 358)
(342, 374)
(347, 388)
(353, 399)
(360, 408)
(368, 413)
(378, 416)
(391, 416)
(406, 416)
(425, 416)
(444, 413)
(465, 409)
(486, 404)
(506, 399)
(521, 394)
(534, 388)
(541, 384)
(546, 379)
(547, 375)
(548, 370)
(548, 366)
(548, 363)
(549, 359)
(549, 356)
(549, 354)
(549, 351)
(549, 349)
(549, 348)
[END]
