[START]
(484, 247)
(484, 245)
(484, 243)
(481, 240)
(478, 234)
(475, 231)
(471, 224)
(464, 218)
(457, 215)
(450, 213)
(441, 210)
(430, 208)
(417, 205)
(403, 205)
(388, 205)
(375, 205)
(364, 205)
(354, 209)
(343, 215)
(332, 222)
(323, 229)
(314, 239)
(307, 250)
(301, 263)
(295, 275)
(291, 289)
(286, 304)
(283, 319)
(278, 334)
(276, 350)
(276, 366)
(276, 382)
(277, 397)
(280, 410)
(285, 421)
(292, 431)
(300, 439)
(309, 444)
(319, 447)
(331, 449)
(343, 449)
(356, 449)
(369, 449)
(383, 448)
(398, 445)
(413, 441)
(427, 436)
(439, 432)
(450, 427)
(457, 424)
(463, 419)
(465, 415)
(466, 410)
(466, 407)
(466, 404)
(466, 400)
(466, 399)
(466, 398)
[END]
