[START]
(639, 142)
(639, 138)
(639, 134)
(639, 129)
(637, 125)
(631, 118)
(626, 115)
(619, 110)
(609, 108)
(600, 108)
(588, 108)
(572, 108)
(556, 108)
(539, 111)
(520, 116)
(502, 124)
(485, 134)
(469, 145)
(454, 161)
(439, 180)
(425, 202)
(412, 229)
(401, 258)
(393, 288)
(387, 318)
(383, 347)
(381, 372)
(381, 397)
(381, 419)
(386, 438)
(394, 454)
(403, 467)
(415, 478)
(431, 484)
(450, 486)
(471, 486)
(493, 484)
(515, 478)
(535, 470)
(554, 460)
(572, 450)
(586, 439)
(599, 426)
(609, 412)
(616, 397)
(621, 382)
(623, 369)
(623, 357)
(623, 346)
(623, 339)
(623, 336)
(623, 333)
(623, 332)
[END]
