[START]
(1116, 64)
(1116, 71)
(1116, 80)
(1117, 92)
(1119, 107)
(1121, 120)
(1122, 135)
(1124, 148)
(1125, 159)
(1126, 169)
(1127, 176)
(1127, 180)
(1127, 183)
(1127, 184)
(1127, 183)
(1125, 179)
[END]
[START]
(1121, 71)
(1125, 67)
(1130, 65)
(1137, 62)
(1146, 60)
(1154, 60)
(1161, 61)
(1167, 63)
(1171, 67)
(1175, 73)
(1177, 80)
(1177, 88)
(1176, 96)
(1173, 103)
(1168, 110)
(1162, 116)
(1155, 120)
(1147, 124)
(1139, 128)
(1131, 131)
(1124, 132)
(1119, 133)
(1116, 133)
(1114, 133)
[END]
[START]
(1131, 139)
(1137, 141)
(1141, 144)
(1147, 147)
(1154, 152)
(1162, 156)
(1170, 161)
(1178, 165)
(1185, 169)
(1192, 172)
(1198, 174)
(1205, 177)
[END]
