[START]
(1127, 80)
(1127, 90)
(1128, 104)
(1130, 119)
(1133, 134)
(1135, 147)
(1137, 159)
(1139, 169)
(1141, 177)
(1142, 183)
(1144, 186)
(1145, 188)
[END]
[START]
(1137, 80)
(1145, 74)
(1152, 71)
(1160, 69)
(1168, 67)
(1176, 67)
(1182, 68)
(1187, 70)
(1191, 74)
(1194, 79)
(1195, 84)
(1195, 91)
(1192, 97)
(1187, 103)
(1181, 109)
(1173, 114)
(1164, 118)
(1156, 120)
(1148, 120)
(1143, 120)
(1139, 120)
(1137, 120)
(1136, 119)
(1136, 118)
[END]
[START]
(1152, 130)
(1157, 134)
(1162, 138)
(1169, 144)
(1177, 151)
(1185, 158)
(1193, 166)
(1200, 173)
(1208, 179)
(1215, 183)
(1223, 188)
[END]
