[START]
(1131, 62)
(1131, 69)
(1132, 77)
(1133, 89)
(1135, 102)
(1136, 115)
(1138, 128)
(1139, 140)
(1140, 150)
(1140, 159)
(1140, 165)
(1140, 169)
(1140, 171)
(1140, 172)
[END]
[START]
(1141, 66)
(1149, 63)
(1156, 62)
(1166, 61)
(1175, 61)
(1183, 62)
(1190, 65)
(1194, 68)
(1198, 72)
(1200, 77)
(1200, 83)
(1198, 89)
(1193, 95)
(1187, 101)
(1180, 106)
(1172, 111)
(1164, 114)
(1157, 116)
(1152, 116)
(1148, 116)
(1145, 116)
(1143, 116)
(1143, 115)
[END]
[START]
(1156, 114)
(1164, 122)
(1169, 127)
(1176, 133)
(1183, 141)
(1191, 148)
(1197, 155)
(1203, 160)
(1208, 163)
(1213, 166)
(1217, 167)
(1220, 167)
[END]
