[START]
(1125, 68)
(1125, 77)
(1126, 88)
(1128, 101)
(1130, 116)
(1132, 131)
(1133, 144)
(1135, 156)
(1137, 167)
(1138, 176)
(1138, 180)
(1139, 185)
(1139, 186)
[END]
[START]
(1134, 72)
(1142, 67)
(1149, 64)
(1159, 61)
(1168, 60)
(1176, 60)
(1183, 62)
(1188, 65)
(1192, 70)
(1193, 75)
(1193, 80)
(1191, 87)
(1186, 93)
(1180, 99)
(1173, 104)
(1165, 108)
(1157, 112)
(1149, 112)
(1141, 114)
(1136, 114)
(1133, 114)
(1131, 114)
(1130, 114)
[END]
[START]
(1154, 134)
(1161, 139)
(1169, 146)
(1177, 153)
(1185, 159)
(1192, 165)
(1200, 171)
(1206, 175)
(1211, 178)
[END]
