[START]
(1137, 59)
(1137, 68)
(1138, 78)
(1138, 91)
(1139, 105)
(1139, 119)
(1139, 131)
(1139, 142)
(1139, 150)
(1139, 156)
(1139, 160)
(1140, 162)
(1140, 163)
[END]
[START]
(1145, 64)
(1153, 60)
(1160, 58)
(1168, 57)
(1176, 56)
(1182, 57)
(1186, 59)
(1190, 61)
(1191, 63)
(1193, 66)
(1193, 72)
(1191, 79)
(1188, 87)
(1183, 94)
(1176, 101)
(1169, 105)
(1162, 109)
(1156, 111)
(1149, 112)
(1143, 112)
[END]
[START]
(1144, 112)
(1152, 114)
(1156, 116)
(1162, 118)
(1168, 122)
(1176, 127)
(1183, 133)
(1191, 138)
(1197, 144)
(1203, 148)
(1208, 152)
(1212, 155)
[END]
