[START]
(1153, 45)
(1151, 55)
(1151, 65)
(1151, 78)
(1151, 92)
(1151, 105)
(1151, 116)
(1152, 128)
(1153, 139)
(1153, 147)
(1154, 154)
(1155, 158)
(1155, 160)
(1156, 161)
[END]
[START]
(1157, 55)
(1162, 52)
(1167, 51)
(1175, 50)
(1183, 50)
(1190, 52)
(1195, 56)
(1199, 61)
(1201, 67)
(1201, 73)
(1201, 79)
(1199, 84)
(1195, 89)
(1191, 94)
(1185, 99)
(1179, 103)
(1173, 105)
(1167, 107)
(1161, 108)
(1154, 108)
[END]
[START]
(1155, 107)
(1160, 108)
(1163, 109)
(1168, 111)
(1174, 114)
(1181, 120)
(1189, 127)
(1197, 134)
(1205, 141)
(1211, 148)
(1217, 153)
(1223, 158)
(1226, 161)
(1229, 163)
[END]
