[START]
(1136, 56)
(1136, 66)
(1136, 77)
(1136, 91)
(1136, 107)
(1137, 122)
(1137, 136)
(1137, 149)
(1138, 159)
(1138, 166)
(1138, 170)
(1138, 172)
(1137, 169)
[END]
[START]
(1143, 56)
(1151, 55)
(1157, 55)
(1163, 57)
(1170, 61)
(1175, 65)
(1179, 71)
(1182, 77)
(1183, 84)
(1183, 91)
(1182, 97)
(1179, 103)
(1175, 108)
(1170, 112)
(1164, 116)
(1157, 119)
(1151, 120)
(1144, 120)
(1139, 120)
(1136, 120)
(1132, 119)
[END]
[START]
(1146, 120)
(1153, 124)
(1160, 129)
(1168, 135)
(1176, 141)
(1183, 146)
(1190, 152)
(1196, 157)
(1202, 161)
(1207, 164)
(1212, 167)
(1218, 168)
[END]
