[START]
(1141, 63)
(1141, 71)
(1142, 84)
(1143, 100)
(1145, 116)
(1147, 133)
(1149, 146)
(1150, 157)
(1151, 166)
(1152, 173)
(1153, 176)
(1153, 178)
(1154, 178)
(1154, 174)
[END]
[START]
(1145, 66)
(1150, 64)
(1156, 62)
(1163, 61)
(1172, 60)
(1181, 59)
(1188, 59)
(1194, 60)
(1197, 62)
(1200, 63)
(1201, 66)
(1202, 69)
(1202, 74)
(1198, 81)
(1193, 88)
(1185, 94)
(1177, 99)
(1169, 103)
(1162, 106)
(1156, 108)
(1152, 109)
(1149, 109)
[END]
[START]
(1157, 116)
(1163, 123)
(1168, 128)
(1175, 135)
(1182, 142)
(1189, 149)
(1196, 156)
(1202, 162)
(1209, 168)
(1215, 174)
(1224, 180)
[END]
