[START]
(1133, 64)
(1133, 72)
(1133, 82)
(1133, 97)
(1134, 112)
(1135, 130)
(1137, 144)
(1138, 158)
(1139, 169)
(1140, 177)
(1140, 182)
(1140, 185)
(1140, 186)
(1139, 185)
[END]
[START]
(1146, 72)
(1153, 69)
(1159, 68)
(1166, 68)
(1172, 69)
(1178, 71)
(1183, 74)
(1187, 79)
(1189, 84)
(1190, 90)
(1190, 96)
(1187, 103)
(1182, 109)
(1176, 115)
(1169, 120)
(1161, 124)
(1153, 127)
(1145, 129)
(1137, 130)
(1132, 130)
(1128, 130)
(1127, 130)
(1126, 130)
[END]
[START]
(1144, 133)
(1150, 135)
(1156, 138)
(1163, 142)
(1170, 146)
(1178, 151)
(1186, 156)
(1195, 162)
(1203, 168)
(1211, 173)
(1219, 178)
(1228, 185)
[END]
