[START]
(1111, 63)
(1112, 72)
(1113, 83)
(1115, 96)
(1117, 112)
(1118, 127)
(1120, 140)
(1121, 153)
(1122, 164)
(1122, 173)
(1122, 179)
(1121, 183)
(1120, 186)
[END]
[START]
(1122, 65)
(1128, 61)
(1135, 59)
(1144, 57)
(1153, 57)
(1161, 57)
(1167, 58)
(1171, 60)
(1174, 63)
(1175, 69)
(1175, 76)
(1173, 85)
(1167, 95)
(1160, 103)
(1152, 111)
(1143, 118)
(1133, 124)
(1124, 129)
(1115, 132)
(1109, 133)
(1106, 133)
(1105, 132)
(1105, 129)
[END]
[START]
(1126, 134)
(1133, 138)
(1141, 143)
(1150, 149)
(1158, 155)
(1166, 161)
(1173, 167)
(1181, 173)
(1189, 178)
(1196, 183)
(1206, 187)
[END]
