[START]
(1139, 64)
(1141, 75)
(1143, 89)
(1145, 105)
(1147, 120)
(1149, 135)
(1151, 149)
(1152, 161)
(1153, 171)
(1153, 178)
(1154, 182)
(1154, 185)
[END]
[START]
(1149, 61)
(1157, 59)
(1164, 58)
(1172, 58)
(1180, 58)
(1187, 60)
(1191, 63)
(1195, 68)
(1197, 73)
(1197, 80)
(1197, 88)
(1193, 95)
(1187, 102)
(1180, 108)
(1172, 114)
(1163, 119)
(1154, 122)
(1146, 124)
(1140, 124)
(1135, 124)
(1133, 124)
(1133, 120)
[END]
[START]
(1157, 120)
(1165, 127)
(1172, 133)
(1180, 139)
(1189, 146)
(1197, 154)
(1205, 161)
(1213, 167)
(1221, 173)
(1228, 177)
(1233, 180)
(1237, 183)
[END]
