[START]
(1131, 62)
(1132, 74)
(1133, 89)
(1135, 105)
(1136, 120)
(1137, 136)
(1138, 149)
(1139, 160)
(1140, 168)
(1141, 173)
(1141, 176)
(1142, 177)
[END]
[START]
(1135, 68)
(1144, 64)
(1152, 63)
(1161, 62)
(1169, 62)
(1177, 63)
(1182, 66)
(1186, 70)
(1189, 75)
(1190, 80)
(1190, 86)
(1187, 92)
(1182, 98)
(1176, 104)
(1169, 109)
(1160, 112)
(1152, 116)
(1143, 119)
(1137, 120)
(1131, 120)
(1128, 120)
(1126, 119)
[END]
[START]
(1152, 118)
(1158, 120)
(1164, 124)
(1170, 129)
(1177, 134)
(1184, 141)
(1190, 147)
(1197, 154)
(1204, 161)
(1211, 167)
(1217, 172)
(1225, 177)
[END]
