[START]
(1135, 74)
(1135, 81)
(1135, 90)
(1135, 101)
(1137, 115)
(1139, 129)
(1141, 142)
(1143, 154)
(1144, 164)
(1145, 171)
(1145, 176)
(1145, 179)
(1145, 180)
(1145, 179)
(1144, 177)
(1144, 173)
[END]
[START]
(1147, 64)
(1154, 63)
(1161, 63)
(1168, 64)
(1175, 66)
(1181, 69)
(1187, 74)
(1191, 79)
(1193, 85)
(1194, 91)
(1193, 97)
(1190, 103)
(1185, 109)
(1179, 115)
(1171, 120)
(1163, 124)
(1153, 129)
(1144, 132)
(1136, 133)
(1131, 133)
(1127, 133)
(1126, 131)
(1126, 130)
[END]
[START]
(1149, 128)
(1154, 130)
(1158, 133)
(1164, 137)
(1171, 142)
(1179, 148)
(1186, 154)
(1193, 160)
(1200, 165)
(1206, 169)
(1212, 172)
(1218, 175)
(1224, 176)
[END]
