[START]
(1132, 58)
(1134, 70)
(1136, 83)
(1138, 98)
(1139, 114)
(1141, 129)
(1141, 142)
(1142, 154)
(1142, 164)
(1142, 172)
(1142, 177)
(1142, 180)
(1142, 182)
(1141, 182)
[END]
[START]
(1141, 70)
(1147, 67)
(1154, 65)
(1161, 63)
(1169, 62)
(1175, 63)
(1180, 65)
(1185, 70)
(1188, 75)
(1190, 81)
(1191, 88)
(1190, 94)
(1187, 101)
(1182, 108)
(1177, 114)
(1170, 119)
(1164, 123)
(1157, 126)
(1150, 128)
(1144, 128)
(1138, 128)
[END]
[START]
(1159, 130)
(1166, 135)
(1171, 139)
(1176, 144)
(1183, 150)
(1191, 157)
(1197, 164)
(1203, 169)
(1209, 173)
(1214, 176)
(1219, 179)
[END]
