[START]
(1183, 61)
(1176, 59)
(1172, 59)
(1167, 61)
(1160, 68)
(1152, 77)
(1146, 89)
(1141, 102)
(1138, 115)
(1138, 128)
(1139, 139)
(1144, 149)
(1152, 156)
(1160, 161)
(1169, 164)
(1178, 164)
(1187, 161)
(1195, 155)
(1203, 148)
(1210, 139)
(1215, 129)
(1219, 118)
(1221, 108)
(1221, 99)
(1219, 90)
(1216, 82)
(1211, 76)
(1205, 71)
(1199, 68)
(1192, 67)
(1186, 67)
(1179, 68)
[END]
