[START]
(487, 112)
(487, 120)
(487, 130)
(487, 142)
(487, 153)
(487, 171)
(487, 191)
(487, 213)
(486, 235)
(485, 257)
(482, 276)
(480, 294)
(477, 309)
(474, 324)
(471, 337)
(469, 349)
(466, 359)
(464, 368)
(463, 373)
(463, 377)
(462, 378)
[END]
[START]
(502, 124)
(503, 124)
(508, 124)
(514, 125)
(521, 129)
(527, 134)
(536, 142)
(541, 149)
(547, 159)
(554, 170)
(561, 181)
(568, 192)
(571, 201)
(573, 214)
(574, 230)
(574, 246)
(574, 263)
(573, 278)
(570, 292)
(564, 305)
(556, 316)
(546, 328)
(536, 339)
(526, 349)
(514, 357)
(499, 363)
(485, 368)
(471, 371)
(459, 374)
(448, 374)
(440, 374)
(435, 374)
(434, 374)
(433, 374)
(432, 374)
(431, 374)
[END]
