[START]
(524, 129)
(523, 130)
(522, 134)
(522, 137)
(521, 140)
(520, 146)
(519, 150)
(519, 154)
(519, 157)
(519, 158)
(519, 159)
(519, 162)
(519, 165)
(519, 171)
(519, 176)
(519, 182)
(519, 190)
(519, 200)
(519, 206)
(519, 215)
(519, 225)
(519, 238)
(520, 251)
(521, 264)
(522, 277)
(522, 288)
(522, 299)
(523, 310)
(523, 321)
(523, 333)
(525, 345)
(526, 357)
(526, 368)
(526, 379)
(526, 388)
(526, 399)
(526, 408)
(526, 416)
(526, 424)
(526, 432)
(526, 438)
(528, 443)
(528, 447)
(528, 449)
[END]
[START]
(529, 143)
(531, 143)
(537, 143)
(544, 143)
(553, 143)
(564, 144)
(574, 147)
(585, 151)
(598, 158)
(611, 167)
(623, 177)
(632, 187)
(640, 200)
(646, 216)
(651, 234)
(655, 253)
(657, 273)
(657, 293)
(657, 313)
(657, 334)
(654, 354)
(650, 372)
(643, 389)
(634, 404)
(624, 416)
(614, 428)
(603, 438)
(590, 445)
(575, 450)
(560, 453)
(543, 456)
(526, 458)
(510, 458)
(496, 458)
(485, 458)
(475, 458)
(468, 458)
(461, 456)
(457, 451)
(456, 449)
(454, 445)
(453, 442)
(453, 439)
[END]
