[START]
(491, 120)
(490, 129)
(489, 138)
(488, 153)
(486, 174)
(486, 203)
(486, 235)
(483, 269)
(481, 302)
(477, 331)
(473, 359)
(469, 382)
(466, 400)
(464, 418)
(463, 433)
(462, 446)
(460, 457)
(460, 461)
(459, 464)
(458, 466)
(457, 466)
[END]
[START]
(489, 125)
(494, 125)
(504, 125)
(513, 125)
(525, 125)
(541, 127)
(557, 133)
(574, 141)
(591, 150)
(606, 161)
(618, 172)
(629, 186)
(640, 205)
(649, 224)
(655, 244)
(658, 266)
(658, 290)
(658, 310)
(656, 330)
(650, 350)
(643, 368)
(633, 385)
(622, 401)
(606, 414)
(590, 425)
(571, 435)
(553, 440)
(534, 442)
(516, 443)
(498, 443)
(483, 443)
(467, 443)
(453, 443)
(442, 441)
(432, 439)
(426, 436)
(425, 436)
(424, 435)
(424, 434)
[END]
