[START]
(481, 101)
(480, 101)
(480, 108)
(480, 118)
(480, 129)
(480, 147)
(480, 168)
(480, 191)
(480, 215)
(478, 238)
(477, 261)
(475, 284)
(473, 305)
(470, 325)
(468, 343)
(466, 358)
(464, 371)
(463, 382)
(462, 389)
(461, 392)
(461, 395)
(461, 396)
[END]
[START]
(479, 126)
(481, 123)
(482, 119)
(484, 116)
(486, 113)
(489, 109)
(492, 106)
(494, 105)
(499, 102)
(506, 100)
(513, 99)
(524, 99)
(533, 99)
(545, 99)
(553, 103)
(562, 106)
(573, 112)
(585, 119)
(595, 127)
(605, 136)
(613, 146)
(620, 160)
(625, 175)
(628, 192)
(629, 211)
(629, 229)
(629, 247)
(627, 264)
(620, 280)
(612, 296)
(601, 310)
(589, 322)
(577, 332)
(563, 339)
(548, 344)
(532, 347)
(517, 348)
(500, 348)
(484, 348)
(467, 348)
(451, 348)
(436, 348)
(423, 348)
(412, 348)
(405, 348)
(400, 348)
(398, 348)
(397, 348)
(396, 347)
(396, 346)
(396, 344)
[END]
