[START]
(482, 111)
(481, 118)
(480, 129)
(480, 138)
(480, 149)
(480, 165)
(480, 182)
(480, 201)
(480, 219)
(480, 238)
(480, 257)
(480, 275)
(478, 291)
(477, 306)
(475, 319)
(474, 332)
(474, 344)
(474, 355)
(474, 366)
(474, 374)
(474, 377)
(474, 378)
[END]
[START]
(496, 120)
(501, 120)
(508, 120)
(517, 120)
(527, 121)
(538, 125)
(546, 128)
(556, 133)
(567, 140)
(578, 149)
(588, 159)
(598, 170)
(605, 182)
(609, 195)
(613, 209)
(615, 225)
(615, 240)
(615, 256)
(611, 271)
(605, 286)
(596, 300)
(585, 312)
(572, 323)
(557, 332)
(540, 340)
(521, 344)
(501, 347)
(480, 349)
(463, 351)
(447, 351)
(436, 351)
(429, 351)
(428, 351)
(425, 350)
(425, 348)
(425, 346)
(425, 344)
(425, 341)
(425, 339)
[END]
