[START]
(495, 136)
(495, 146)
(495, 153)
(495, 168)
(495, 186)
(495, 209)
(495, 232)
(494, 255)
(490, 280)
(487, 301)
(484, 321)
(482, 340)
(480, 357)
(478, 372)
(477, 383)
(477, 394)
(476, 399)
(476, 405)
(476, 406)
(476, 407)
[END]
[START]
(499, 126)
(500, 126)
(503, 126)
(510, 126)
(518, 128)
(527, 131)
(536, 136)
(547, 142)
(556, 148)
(565, 156)
(573, 164)
(580, 174)
(583, 181)
(586, 190)
(588, 202)
(590, 215)
(591, 231)
(591, 248)
(591, 266)
(587, 284)
(583, 301)
(575, 317)
(567, 331)
(557, 342)
(545, 351)
(531, 358)
(517, 362)
(502, 364)
(485, 365)
(467, 365)
(450, 365)
(436, 365)
(424, 367)
(416, 368)
(411, 370)
(409, 370)
[END]
