[START]
(499, 131)
(499, 139)
(499, 150)
(499, 160)
(499, 173)
(499, 190)
(499, 207)
(499, 226)
(497, 246)
(495, 264)
(494, 281)
(492, 296)
(490, 311)
(488, 323)
(487, 334)
(484, 344)
(483, 352)
(482, 356)
(481, 358)
(481, 359)
(481, 360)
[END]
[START]
(505, 134)
(507, 134)
(511, 134)
(519, 134)
(526, 134)
(536, 135)
(543, 139)
(553, 142)
(562, 149)
(571, 155)
(579, 162)
(588, 171)
(594, 181)
(599, 191)
(603, 198)
(607, 209)
(610, 222)
(612, 237)
(614, 253)
(614, 268)
(614, 282)
(612, 296)
(605, 310)
(597, 322)
(587, 333)
(577, 342)
(563, 349)
(548, 354)
(531, 356)
(514, 359)
(497, 360)
(481, 360)
(467, 360)
(455, 360)
(444, 360)
(439, 360)
(435, 360)
(434, 360)
(433, 360)
(432, 359)
[END]
