[START]
(470, 137)
(470, 142)
(470, 148)
(470, 159)
(470, 175)
(470, 193)
(470, 213)
(470, 233)
(470, 254)
(470, 274)
(468, 293)
(466, 312)
(463, 329)
(461, 345)
(459, 357)
(458, 368)
(455, 375)
(455, 379)
(455, 382)
(455, 384)
[END]
[START]
(478, 154)
(483, 155)
(490, 157)
(497, 161)
(504, 162)
(511, 165)
(520, 168)
(531, 174)
(543, 180)
(554, 186)
(565, 191)
(576, 198)
(586, 208)
(593, 219)
(598, 230)
(601, 243)
(602, 257)
(602, 270)
(602, 283)
(600, 296)
(595, 309)
(587, 321)
(577, 332)
(566, 344)
(552, 352)
(537, 359)
(520, 366)
(503, 370)
(487, 374)
(474, 378)
(463, 380)
(456, 381)
(451, 381)
(448, 381)
(446, 381)
(445, 381)
(442, 381)
(440, 380)
(439, 379)
(436, 377)
(433, 375)
(431, 375)
(429, 374)
[END]
