[START]
(405, 122)
(405, 129)
(405, 138)
(405, 152)
(405, 170)
(405, 190)
(405, 215)
(405, 243)
(405, 271)
(404, 299)
(402, 324)
(401, 347)
(399, 367)
(397, 385)
(395, 401)
(395, 415)
(393, 427)
(392, 436)
(391, 439)
(390, 443)
[END]
[START]
(412, 109)
(416, 109)
(422, 114)
(431, 118)
(442, 123)
(451, 129)
(462, 133)
(474, 141)
(488, 150)
(500, 161)
(510, 174)
(521, 189)
(530, 206)
(536, 225)
(541, 248)
(544, 271)
(546, 296)
(546, 322)
(546, 349)
(541, 372)
(535, 393)
(525, 413)
(515, 429)
(504, 441)
(491, 448)
(478, 451)
(464, 453)
(447, 454)
(428, 454)
(409, 454)
(393, 454)
(380, 454)
(369, 454)
(366, 454)
(363, 454)
(362, 453)
(361, 450)
(360, 447)
(360, 443)
[END]
