[START]
(484, 124)
(484, 129)
(483, 138)
(482, 149)
(481, 158)
(480, 173)
(479, 191)
(477, 212)
(475, 235)
(473, 257)
(471, 278)
(468, 299)
(466, 318)
(462, 333)
(460, 347)
(458, 359)
(456, 369)
(455, 375)
(455, 379)
(455, 383)
(454, 385)
[END]
[START]
(486, 128)
(489, 128)
(494, 128)
(500, 128)
(508, 128)
(517, 128)
(525, 128)
(535, 130)
(545, 135)
(553, 138)
(562, 147)
(569, 156)
(576, 167)
(581, 178)
(585, 187)
(589, 202)
(593, 219)
(596, 237)
(596, 255)
(596, 273)
(594, 287)
(589, 300)
(582, 312)
(573, 322)
(562, 329)
(549, 336)
(534, 341)
(518, 345)
(502, 349)
(487, 351)
(474, 352)
(462, 352)
(453, 352)
(451, 352)
(449, 352)
(447, 350)
(446, 349)
(446, 348)
(445, 346)
(445, 345)
[END]
