[START]
(463, 101)
(463, 108)
(462, 120)
(462, 129)
(462, 145)
(462, 165)
(462, 190)
(462, 216)
(462, 242)
(462, 270)
(462, 298)
(462, 324)
(462, 348)
(462, 375)
(462, 399)
(462, 425)
(462, 449)
(462, 465)
(461, 478)
(461, 486)
(461, 487)
(461, 488)
(461, 487)
[END]
[START]
(459, 110)
(463, 110)
(469, 110)
(480, 110)
(490, 110)
(501, 111)
(510, 114)
(523, 121)
(537, 129)
(552, 139)
(567, 149)
(581, 161)
(594, 177)
(606, 194)
(616, 212)
(625, 231)
(630, 251)
(633, 270)
(633, 291)
(633, 315)
(633, 336)
(627, 354)
(619, 374)
(609, 395)
(598, 410)
(586, 424)
(572, 436)
(557, 447)
(542, 455)
(526, 461)
(511, 464)
(496, 467)
(482, 467)
(468, 467)
(454, 467)
(441, 467)
(430, 466)
(421, 464)
(418, 464)
(414, 461)
(413, 460)
(411, 458)
(409, 457)
[END]
