[START]
(458, 133)
(458, 142)
(458, 152)
(458, 162)
(458, 176)
(458, 195)
(458, 216)
(458, 241)
(456, 264)
(453, 286)
(451, 305)
(448, 323)
(445, 339)
(442, 352)
(438, 364)
(436, 376)
(434, 386)
(433, 391)
(432, 396)
[END]
[START]
(469, 140)
(470, 137)
(471, 136)
(474, 135)
(479, 135)
(485, 135)
(495, 135)
(504, 138)
(511, 141)
(520, 148)
(529, 156)
(538, 165)
(546, 176)
(552, 188)
(557, 202)
(562, 217)
(566, 232)
(568, 249)
(568, 267)
(568, 285)
(568, 302)
(568, 316)
(565, 330)
(559, 342)
(551, 353)
(542, 363)
(532, 370)
(522, 375)
(510, 379)
(497, 381)
(483, 381)
(467, 381)
(451, 381)
(434, 381)
(419, 381)
(407, 379)
(397, 377)
(392, 376)
(391, 376)
(390, 375)
[END]
