[START]
(470, 129)
(472, 139)
(473, 148)
(473, 155)
(473, 169)
(474, 186)
(474, 204)
(474, 224)
(474, 244)
(474, 263)
(474, 282)
(474, 300)
(474, 317)
(474, 333)
(474, 348)
(474, 361)
(474, 374)
(473, 385)
(472, 393)
(472, 397)
(472, 398)
(472, 397)
(472, 390)
[END]
[START]
(479, 120)
(483, 120)
(491, 120)
(498, 120)
(505, 121)
(514, 124)
(525, 130)
(537, 137)
(550, 144)
(562, 152)
(573, 161)
(583, 171)
(592, 181)
(598, 193)
(602, 206)
(605, 221)
(607, 237)
(607, 253)
(607, 269)
(604, 283)
(598, 297)
(590, 309)
(581, 321)
(571, 330)
(559, 337)
(545, 343)
(530, 347)
(513, 351)
(495, 353)
(478, 355)
(463, 355)
(451, 357)
(440, 357)
(434, 357)
(431, 357)
(429, 356)
(429, 355)
(428, 353)
(428, 349)
(428, 348)
(427, 347)
[END]
