[START]
(548, 117)
(546, 125)
(545, 132)
(545, 145)
(545, 162)
(545, 184)
(545, 209)
(545, 238)
(545, 266)
(543, 291)
(542, 316)
(542, 338)
(540, 356)
(539, 372)
(537, 385)
(536, 397)
(535, 406)
(534, 414)
(534, 416)
(534, 417)
(533, 415)
[END]
[START]
(543, 127)
(544, 126)
(547, 125)
(552, 123)
(558, 122)
(566, 122)
(575, 121)
(585, 121)
(594, 121)
(601, 121)
(611, 122)
(622, 126)
(632, 133)
(643, 142)
(653, 152)
(661, 163)
(668, 176)
(673, 192)
(676, 210)
(678, 229)
(678, 250)
(678, 272)
(678, 292)
(676, 311)
(670, 329)
(662, 346)
(651, 359)
(635, 371)
(616, 381)
(596, 388)
(574, 390)
(549, 391)
(529, 391)
(510, 391)
(493, 391)
(478, 391)
(465, 391)
(454, 390)
(445, 388)
(438, 386)
(434, 384)
(429, 382)
(426, 381)
[END]
